Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988212,Conductivity,Measured,2000-02-14T17:00Z,771.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2000-02-15T05:00Z,716.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2000-03-14T17:00Z,21.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2000-03-15T05:00Z,27.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2000-04-14T17:00Z,93.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2000-04-15T05:00Z,94.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2000-05-14T17:00Z,151.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2000-05-15T05:00Z,59.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2000-06-14T17:00Z,71.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2000-06-15T05:00Z,70.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2000-07-14T17:00Z,72.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2000-07-15T05:00Z,72.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2000-08-14T17:00Z,25.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2000-08-15T05:00Z,25.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2000-09-14T17:00Z,23.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2000-09-15T05:00Z,17.29,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2000-10-14T17:00Z,13.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2000-10-15T05:00Z,13.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2000-11-14T17:00Z,14.04,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2000-11-15T05:00Z,14.16,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2000-12-14T17:00Z,21.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2000-12-15T05:00Z,21.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2001-01-14T17:00Z,15.87,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2001-01-15T05:00Z,15.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2001-02-14T17:00Z,16.32,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2001-02-15T05:00Z,16.02,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2001-03-14T17:00Z,18.99,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2001-03-15T05:00Z,19.18,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2001-04-14T17:00Z,26.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2001-04-15T05:00Z,27.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2001-05-14T17:00Z,48.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2001-05-15T05:00Z,49.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2001-06-14T17:00Z,76.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2001-06-15T05:00Z,76.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2001-07-14T17:00Z,38.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2001-07-15T05:00Z,38.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2001-08-14T17:00Z,63.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2001-08-15T05:00Z,63.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2001-09-14T17:00Z,16.44,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2001-09-15T05:00Z,15.54,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2001-10-14T17:00Z,37.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2001-10-15T05:00Z,37.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2001-11-14T17:00Z,13.79,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2001-11-15T05:00Z,15.23,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2001-12-14T17:00Z,14.53,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2001-12-15T05:00Z,23.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2002-07-14T17:00Z,65.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2002-07-15T05:00Z,67.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2002-08-14T17:00Z,101.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2002-08-15T05:00Z,103.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2002-09-14T17:00Z,23.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2002-09-15T05:00Z,23.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2002-10-14T17:00Z,13.71,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2002-10-15T05:00Z,19.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2002-11-14T17:00Z,16.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2002-11-15T05:00Z,15.91,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2002-12-14T17:00Z,17.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2002-12-15T05:00Z,15.53,mS/m,O,Raw - Not Yet Reviewed,Unverified data
