Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988202,Conductivity,Measured,1994-09-14T17:00Z,193.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1994-09-15T05:00Z,179.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1994-10-14T17:00Z,153.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1994-10-15T05:00Z,157.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1994-11-14T17:00Z,529.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1994-11-15T05:00Z,591.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1994-12-14T17:00Z,488.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1994-12-15T05:00Z,519.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1995-01-14T17:00Z,791.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1995-01-15T05:00Z,768.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1995-02-14T17:00Z,1311.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1995-02-15T05:00Z,1550.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1995-03-14T17:00Z,1883.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1995-03-15T05:00Z,1916.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1995-04-14T17:00Z,2420.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1995-04-15T05:00Z,2400.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1995-06-14T17:00Z,556.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1995-06-15T05:00Z,2040.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1998-10-14T17:00Z,101.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1998-10-15T05:00Z,104.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1998-11-14T17:00Z,36.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1998-11-15T05:00Z,36.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1998-12-14T17:00Z,743.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1998-12-15T05:00Z,923.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2000-01-14T17:00Z,661.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2000-01-15T05:00Z,773.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2000-02-14T17:00Z,1574.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2000-02-15T05:00Z,1610.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2000-03-14T17:00Z,2620.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2000-03-15T05:00Z,2176.091,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2000-04-14T17:00Z,2691.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2000-04-15T05:00Z,2450.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2000-05-14T17:00Z,1393.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2000-05-15T05:00Z,2510.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2000-06-14T17:00Z,497.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2000-06-15T05:00Z,580.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2000-07-14T17:00Z,151.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2000-07-15T05:00Z,166.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2000-08-14T17:00Z,257.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2000-08-15T05:00Z,467.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2000-09-14T17:00Z,792.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2000-09-15T05:00Z,884.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2000-10-14T17:00Z,114.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2000-10-15T05:00Z,158.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2000-11-14T17:00Z,77.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2000-11-15T05:00Z,87.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2000-12-14T17:00Z,499.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2000-12-15T05:00Z,529.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2001-01-14T17:00Z,459.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2001-01-15T05:00Z,227.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2001-02-14T17:00Z,1455.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2001-02-15T05:00Z,1386.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2001-03-14T17:00Z,2050.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2001-03-15T05:00Z,1767.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2001-04-14T17:00Z,1936.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2001-04-15T05:00Z,1521.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2001-05-14T17:00Z,1753.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2001-05-15T05:00Z,1747.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2001-06-14T17:00Z,1688.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2001-06-15T05:00Z,1698.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2001-07-14T17:00Z,999.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2001-07-15T05:00Z,1005.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2001-08-14T17:00Z,585.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2001-08-15T05:00Z,552.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2001-09-14T17:00Z,395.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2001-09-15T05:00Z,397.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2001-10-14T17:00Z,53.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2001-10-15T05:00Z,75.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2001-11-14T17:00Z,216.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2001-11-15T05:00Z,17.88,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2001-12-14T17:00Z,1379.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2001-12-15T05:00Z,1387.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2002-01-14T17:00Z,1109.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2002-01-15T05:00Z,1110.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2002-02-14T17:00Z,1517.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2002-02-15T05:00Z,7509.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2002-03-14T17:00Z,1901.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2002-03-15T05:00Z,1888.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2002-04-14T17:00Z,3220.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2002-04-15T05:00Z,3220.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2002-05-14T17:00Z,2690.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2002-05-15T05:00Z,2760.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2002-06-14T17:00Z,2670.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2002-06-15T05:00Z,2570.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2002-07-14T17:00Z,2790.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2002-07-15T05:00Z,2050.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2002-08-14T17:00Z,294.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2002-08-15T05:00Z,283.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2002-09-14T17:00Z,136.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2002-09-15T05:00Z,131.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2002-10-14T17:00Z,101.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2002-10-15T05:00Z,101.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
