Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988309,Water Temperature,Measured,2007-02-15T05:00Z,27.9,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2007-03-14T17:00Z,30.3,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2007-03-15T05:00Z,33.0,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2007-04-14T17:00Z,28.3,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2007-04-15T05:00Z,31.6,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2007-05-14T17:00Z,27.7,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2007-05-15T05:00Z,29.6,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2007-06-14T17:00Z,27.0,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2007-06-15T05:00Z,27.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2007-07-14T17:00Z,28.5,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2007-07-15T05:00Z,28.6,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2007-08-14T17:00Z,27.9,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2007-08-15T05:00Z,29.9,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2007-09-14T17:00Z,29.0,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2007-09-15T05:00Z,27.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2007-10-14T17:00Z,28.2,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2007-10-15T05:00Z,29.1,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2007-11-14T17:00Z,28.5,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2007-11-15T05:00Z,29.5,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2007-12-14T17:00Z,27.4,degC,O,Raw - Not Yet Reviewed,Unverified data
